scenarioType simulation numSimulation numSequences popSize recRate mutRate length rho thetaRate theta status invSites jukesCantor popGrowth alphaShape pValNSS pValMaxChi pValPHI
1 scenario1_n100_popSize2497_r1.5e-7 62 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.04e-05
1 scenario1_n100_popSize2497_r1.5e-7 63 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.71e-14
1 scenario1_n100_popSize2497_r1.5e-7 64 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.85e-13
1 scenario1_n100_popSize2497_r1.5e-7 65 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 5.00e-03 0.00e+00 3.05e-14
1 scenario1_n100_popSize2497_r1.5e-7 66 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 1.90e-02 4.00e-03 2.22e-05
1 scenario1_n100_popSize2497_r1.5e-7 67 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.19e-21
1 scenario1_n100_popSize2497_r1.5e-7 68 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.19e-06
1 scenario1_n100_popSize2497_r1.5e-7 69 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.74e-21
1 scenario1_n100_popSize2497_r1.5e-7 70 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.09e-18
1 scenario1_n100_popSize2497_r1.5e-7 71 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.14e-12
1 scenario1_n100_popSize2497_r1.5e-7 72 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 1.65e-01 0.00e+00 9.16e-04
1 scenario1_n100_popSize2497_r1.5e-7 73 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.35e-09
1 scenario1_n100_popSize2497_r1.5e-7 74 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.52e-14
1 scenario1_n100_popSize2497_r1.5e-7 75 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.20e-13
1 scenario1_n100_popSize2497_r1.5e-7 76 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.77e-08
1 scenario1_n100_popSize2497_r1.5e-7 77 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.26e-33
1 scenario1_n100_popSize2497_r1.5e-7 78 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 0.00e+00 2.56e-02
1 scenario1_n100_popSize2497_r1.5e-7 79 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.51e-08
1 scenario1_n100_popSize2497_r1.5e-7 80 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 9.40e-02 3.00e-03 1.69e-03
1 scenario1_n100_popSize2497_r1.5e-7 81 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.79e-09
1 scenario1_n100_popSize2497_r1.5e-7 82 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.85e-08
1 scenario1_n100_popSize2497_r1.5e-7 83 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.51e-15
1 scenario1_n100_popSize2497_r1.5e-7 84 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.17e-23
1 scenario1_n100_popSize2497_r1.5e-7 85 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.48e-11
1 scenario1_n100_popSize2497_r1.5e-7 86 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.04e-17
1 scenario1_n100_popSize2497_r1.5e-7 87 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.43e-06
1 scenario1_n100_popSize2497_r1.5e-7 88 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.23e-06
1 scenario1_n100_popSize2497_r1.5e-7 89 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.03e-05
1 scenario1_n100_popSize2497_r1.5e-7 90 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.03e-08
1 scenario1_n100_popSize2497_r1.5e-7 91 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.87e-11
1 scenario1_n100_popSize2497_r1.5e-7 92 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.91e-07
1 scenario1_n100_popSize2497_r1.5e-7 93 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.37e-12
1 scenario1_n100_popSize2497_r1.5e-7 94 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 3.60e-07
1 scenario1_n100_popSize2497_r1.5e-7 95 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 1.78e-01 9.00e-03 1.34e-05
1 scenario1_n100_popSize2497_r1.5e-7 96 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.04e-11
1 scenario1_n100_popSize2497_r1.5e-7 97 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.92e-06
1 scenario1_n100_popSize2497_r1.5e-7 98 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 4.70e-01 3.05e-01 1.19e-02
1 scenario1_n100_popSize2497_r1.5e-7 99 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.24e-10
1 scenario1_n100_popSize2497_r1.5e-7 100 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.49e-13
2 scenario2_n100_popSize2497_r1.5e-7 1 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.85e-14
2 scenario2_n100_popSize2497_r1.5e-7 2 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.68e-10
2 scenario2_n100_popSize2497_r1.5e-7 3 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.89e-11
2 scenario2_n100_popSize2497_r1.5e-7 4 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 1.00e-03 4.23e-06
2 scenario2_n100_popSize2497_r1.5e-7 5 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 3.00e-03 1.00e-03 6.13e-04
2 scenario2_n100_popSize2497_r1.5e-7 6 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 5.28e-01 5.00e-03 7.26e-04
2 scenario2_n100_popSize2497_r1.5e-7 7 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 8.20e-02 1.01e-06
2 scenario2_n100_popSize2497_r1.5e-7 8 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.83e-05
2 scenario2_n100_popSize2497_r1.5e-7 9 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.97e-10
2 scenario2_n100_popSize2497_r1.5e-7 10 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.97e-01 2.65e-04
2 scenario2_n100_popSize2497_r1.5e-7 11 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 8.10e-02 1.50e-02 2.09e-05
2 scenario2_n100_popSize2497_r1.5e-7 12 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.07e-16
2 scenario2_n100_popSize2497_r1.5e-7 13 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.68e-07
2 scenario2_n100_popSize2497_r1.5e-7 14 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 4.42e-15
2 scenario2_n100_popSize2497_r1.5e-7 15 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.66e-05
2 scenario2_n100_popSize2497_r1.5e-7 16 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.72e-21
2 scenario2_n100_popSize2497_r1.5e-7 17 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 2.00e-03 0.00e+00 4.41e-06
2 scenario2_n100_popSize2497_r1.5e-7 18 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 3.04e-10
2 scenario2_n100_popSize2497_r1.5e-7 19 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.24e-23
2 scenario2_n100_popSize2497_r1.5e-7 20 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.41e-20
2 scenario2_n100_popSize2497_r1.5e-7 21 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.97e-21
2 scenario2_n100_popSize2497_r1.5e-7 22 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.63e-16
2 scenario2_n100_popSize2497_r1.5e-7 23 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.18e-09
2 scenario2_n100_popSize2497_r1.5e-7 24 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 1.88e-05
2 scenario2_n100_popSize2497_r1.5e-7 25 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.97e-29
2 scenario2_n100_popSize2497_r1.5e-7 26 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 5.91e-04
2 scenario2_n100_popSize2497_r1.5e-7 27 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.63e-08
2 scenario2_n100_popSize2497_r1.5e-7 28 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.72e-08
2 scenario2_n100_popSize2497_r1.5e-7 29 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.27e-08
2 scenario2_n100_popSize2497_r1.5e-7 30 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.69e-20
2 scenario2_n100_popSize2497_r1.5e-7 31 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.28e-10
2 scenario2_n100_popSize2497_r1.5e-7 32 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.48e-12
2 scenario2_n100_popSize2497_r1.5e-7 33 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.92e-07
2 scenario2_n100_popSize2497_r1.5e-7 34 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.06e-05
2 scenario2_n100_popSize2497_r1.5e-7 35 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.80e-09
2 scenario2_n100_popSize2497_r1.5e-7 36 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.82e-12
2 scenario2_n100_popSize2497_r1.5e-7 37 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.82e-18
2 scenario2_n100_popSize2497_r1.5e-7 38 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 6.00e-03 0.00e+00 2.26e-04
2 scenario2_n100_popSize2497_r1.5e-7 39 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 1.10e-02 3.24e-06
2 scenario2_n100_popSize2497_r1.5e-7 40 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 6.54e-08
2 scenario2_n100_popSize2497_r1.5e-7 41 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.79e-09
2 scenario2_n100_popSize2497_r1.5e-7 42 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.39e-10
2 scenario2_n100_popSize2497_r1.5e-7 43 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.30e-02 2.05e-10
2 scenario2_n100_popSize2497_r1.5e-7 44 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.75e-07
2 scenario2_n100_popSize2497_r1.5e-7 45 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.39e-09
2 scenario2_n100_popSize2497_r1.5e-7 46 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.33e-08
2 scenario2_n100_popSize2497_r1.5e-7 47 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 4.00e-21
2 scenario2_n100_popSize2497_r1.5e-7 48 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.39e-10
2 scenario2_n100_popSize2497_r1.5e-7 49 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.66e-19
2 scenario2_n100_popSize2497_r1.5e-7 50 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.81e-08
2 scenario2_n100_popSize2497_r1.5e-7 51 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.01e-12
2 scenario2_n100_popSize2497_r1.5e-7 52 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.83e-09
2 scenario2_n100_popSize2497_r1.5e-7 53 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.16e-19
2 scenario2_n100_popSize2497_r1.5e-7 54 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.92e-12
2 scenario2_n100_popSize2497_r1.5e-7 55 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 7.97e-07
2 scenario2_n100_popSize2497_r1.5e-7 56 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 2.00e-03 2.15e-05
2 scenario2_n100_popSize2497_r1.5e-7 57 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.63e-11
2 scenario2_n100_popSize2497_r1.5e-7 58 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.82e-26
2 scenario2_n100_popSize2497_r1.5e-7 59 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.68e-18
2 scenario2_n100_popSize2497_r1.5e-7 60 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.25e-20
2 scenario2_n100_popSize2497_r1.5e-7 61 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 4.99e-06
2 scenario2_n100_popSize2497_r1.5e-7 62 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.63e-04
2 scenario2_n100_popSize2497_r1.5e-7 63 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 6.24e-10
2 scenario2_n100_popSize2497_r1.5e-7 64 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.81e-14
2 scenario2_n100_popSize2497_r1.5e-7 65 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.97e-13
2 scenario2_n100_popSize2497_r1.5e-7 66 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.50e-02 1.35e-08
2 scenario2_n100_popSize2497_r1.5e-7 67 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.27e-14
2 scenario2_n100_popSize2497_r1.5e-7 68 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.86e-06
2 scenario2_n100_popSize2497_r1.5e-7 69 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.47e-21
2 scenario2_n100_popSize2497_r1.5e-7 70 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.14e-14
2 scenario2_n100_popSize2497_r1.5e-7 71 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.22e-13
2 scenario2_n100_popSize2497_r1.5e-7 72 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 2.40e-03
2 scenario2_n100_popSize2497_r1.5e-7 73 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 7.58e-10
2 scenario2_n100_popSize2497_r1.5e-7 74 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.29e-18
2 scenario2_n100_popSize2497_r1.5e-7 75 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.06e-07
2 scenario2_n100_popSize2497_r1.5e-7 76 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 4.29e-06
2 scenario2_n100_popSize2497_r1.5e-7 77 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.28e-37
2 scenario2_n100_popSize2497_r1.5e-7 78 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 3.10e-02 3.80e-02 2.05e-03
2 scenario2_n100_popSize2497_r1.5e-7 79 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.23e-11
2 scenario2_n100_popSize2497_r1.5e-7 80 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 5.10e-02 2.00e-03 8.96e-04
2 scenario2_n100_popSize2497_r1.5e-7 81 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.78e-15
2 scenario2_n100_popSize2497_r1.5e-7 82 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 4.00e-03 2.00e-03 8.81e-07
2 scenario2_n100_popSize2497_r1.5e-7 83 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.60e-24
2 scenario2_n100_popSize2497_r1.5e-7 84 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.81e-22
2 scenario2_n100_popSize2497_r1.5e-7 85 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.18e-10
2 scenario2_n100_popSize2497_r1.5e-7 86 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.63e-14
2 scenario2_n100_popSize2497_r1.5e-7 87 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 5.00e-03 1.03e-05
2 scenario2_n100_popSize2497_r1.5e-7 88 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 1.18e-05
2 scenario2_n100_popSize2497_r1.5e-7 89 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.92e-06
2 scenario2_n100_popSize2497_r1.5e-7 90 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 3.00e-03 3.49e-04
2 scenario2_n100_popSize2497_r1.5e-7 91 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 5.23e-15
2 scenario2_n100_popSize2497_r1.5e-7 92 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 8.73e-09
2 scenario2_n100_popSize2497_r1.5e-7 93 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 4.92e-11
2 scenario2_n100_popSize2497_r1.5e-7 94 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 1.00e-03 2.80e-08
2 scenario2_n100_popSize2497_r1.5e-7 95 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 2.66e-05
2 scenario2_n100_popSize2497_r1.5e-7 96 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 9.78e-09
2 scenario2_n100_popSize2497_r1.5e-7 97 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 1.07e-11
2 scenario2_n100_popSize2497_r1.5e-7 98 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 3.90e-02 7.70e-02 1.15e-02
2 scenario2_n100_popSize2497_r1.5e-7 99 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 0.00e+00 0.00e+00 3.50e-10
2 scenario2_n100_popSize2497_r1.5e-7 100 100 2497 1.5e-7 4.1e-7 16478 12.3437 0.00102377 16.8697 1 0 1 1e-3 0.2 1.00e-03 0.00e+00 2.13e-14
